date,venue_code,race_no,boat_no,racer_grade_num,win_rate,local_win_rate,national_2rate,local_2rate,st_avg,fly_count,motor_rate,exhibition_time,exhibition_st,tilt,is_night,wind_speed,rank,is_first
20250714,9,5,4,2,4.47,0.0,0.1805999999999999,0.0,0.19,0,0.363,6.9,0.0,0.0,0,,1,1
20250714,9,5,1,4,6.38,5.81,0.432,0.4761999999999999,0.17,0,0.4731,6.87,0.5,0.0,0,,2,0
20250714,9,5,3,2,4.92,2.68,0.3,0.0,0.13,0,0.2128,6.89,0.0,0.0,0,,3,0
20250714,9,5,6,2,4.6,4.43,0.1828999999999999,0.2167,0.19,0,0.2951,6.95,0.0,-0.5,0,,4,0
20250714,9,5,5,1,1.08,0.0,0.0,0.0,,0,0.3258,6.92,1.0,-0.5,0,,5,0
20250714,9,5,2,2,5.22,4.11,0.3288,0.3157999999999999,0.17,0,0.2883,6.95,0.0,0.0,0,,6,0
20250714,9,6,3,2,4.86,3.56,0.2276999999999999,0.0,0.14,0,0.3917,6.84,0.0,0.0,0,,1,1
20250714,9,6,5,4,6.45,8.29,0.4341,0.7551000000000001,0.14,0,0.2566,6.94,0.5,-0.5,0,,2,0
20250714,9,6,6,4,6.83,6.09,0.5366,0.3636,0.13,0,0.4685,6.89,0.5,0.0,0,,3,0
20250714,9,6,2,3,5.48,6.85,0.3696,0.5481,0.15,0,0.3778,6.83,0.5,0.5,0,,4,0
20250714,9,6,1,2,4.36,5.11,0.2447,0.2857,0.2,0,0.2119,6.89,0.0,0.0,0,,5,0
20250714,9,6,4,2,4.82,3.93,0.3026,0.1429,0.14,1,0.3071,6.91,0.0,0.0,0,,6,0
20250714,9,7,5,4,7.69,8.83,0.6186,0.7778,0.15,0,0.3846,6.92,0.0,0.0,0,,1,1
20250714,9,7,2,2,5.13,0.0,0.3162,0.0,0.16,1,0.3333,6.86,0.0,0.0,0,,2,0
20250714,9,7,3,3,5.92,5.8,0.4366,0.4,0.16,0,0.2718,6.93,0.0,0.0,0,,3,0
20250714,9,7,6,3,5.75,0.0,0.4111999999999999,0.0,0.2,0,0.3362,6.92,0.0,0.0,0,,4,0
20250714,9,7,1,2,4.84,5.15,0.25,0.25,0.2,0,0.4090999999999999,6.93,0.0,-0.5,0,,5,0
20250714,9,7,4,2,4.51,4.46,0.2188,0.2173999999999999,0.18,0,0.3435,6.94,0.0,0.0,0,,6,0
20250714,9,8,3,4,6.48,6.63,0.4194,0.4736999999999999,0.14,0,0.2935999999999999,6.89,0.0,0.0,0,,1,1
20250714,9,8,5,2,4.43,3.74,0.2373,0.1613,0.19,0,0.1698,7.0,0.0,0.0,0,,2,0
20250714,9,8,6,3,6.12,6.56,0.4063,0.4650999999999999,0.13,1,0.3017,6.9,0.0,0.0,0,,3,0
20250714,9,8,1,2,4.82,4.89,0.2347,0.2778,0.19,0,0.3237,6.94,0.0,-0.5,0,,4,0
20250714,9,8,2,3,5.51,6.11,0.3226,0.4736999999999999,0.17,1,0.3364,6.98,0.0,0.0,0,,5,0
20250714,9,8,4,1,0.95,0.0,0.0,0.0,,0,0.3361,6.95,0.0,0.0,0,,6,0
20250714,9,9,1,3,5.28,5.45,0.3667,0.35,0.18,0,0.354,6.9,0.0,0.0,0,,1,1
20250714,9,9,5,4,7.35,7.21,0.5926,0.6842,0.14,0,0.3206,7.02,0.0,-0.5,0,,2,0
20250714,9,9,3,4,6.63,6.73,0.4752,0.5238,0.17,0,0.3025,6.93,0.0,0.0,0,,3,0
20250714,9,9,2,2,4.92,2.68,0.3,0.0,0.13,0,0.2128,6.9,0.0,0.0,0,,4,0
20250714,9,9,4,2,5.31,5.33,0.2874,0.2778,0.17,0,0.2719,7.0,1.0,0.0,0,,5,0
20250714,9,9,6,2,2.7,3.44,0.0638,0.1110999999999999,0.18,1,0.3091,6.8,1.5,0.0,0,,6,0
20250714,9,10,1,3,5.99,5.85,0.4416,0.4567,0.15,1,0.3902,6.9,0.0,0.0,0,,1,1
20250714,9,10,3,4,6.45,8.29,0.4341,0.7551000000000001,0.14,0,0.2566,6.92,0.5,-0.5,0,,2,0
20250714,9,10,6,4,7.19,6.64,0.6015999999999999,0.5455,0.13,0,0.3818,6.92,0.0,0.5,0,,3,0
20250714,9,10,4,2,4.55,4.54,0.2605,0.1714,0.15,0,0.3774,6.86,0.0,-0.5,0,,4,0
20250714,9,10,5,2,4.17,0.0,0.2234,0.0,0.15,0,0.367,6.95,0.0,-0.5,0,,5,0
20250714,9,10,2,2,4.6,4.43,0.1828999999999999,0.2167,0.19,0,0.2951,6.97,0.0,-0.5,0,,6,0
20250714,9,11,4,4,6.83,6.09,0.5366,0.3636,0.13,0,0.4685,6.93,0.5,0.0,0,,1,1
20250714,9,11,3,4,7.69,8.83,0.6186,0.7778,0.15,0,0.3846,6.9,0.0,0.0,0,,2,0
20250714,9,11,1,3,6.09,5.88,0.4216,0.3529,0.14,1,0.2742,6.87,0.0,0.0,0,,3,0
20250714,9,11,2,2,4.47,0.0,0.1805999999999999,0.0,0.19,0,0.363,6.88,0.0,0.0,0,,4,0
20250714,9,11,6,3,6.02,7.55,0.427,0.55,0.16,0,0.2981,6.9,0.0,-0.5,0,,5,0
20250714,9,11,5,2,5.36,3.39,0.3438,0.1110999999999999,0.17,0,0.3091,6.78,0.0,3.0,0,,6,0
20250714,9,12,1,4,7.53,6.55,0.5897,0.4828,0.13,0,0.3784,6.85,0.0,0.0,0,,1,1
20250714,9,12,6,4,6.48,6.63,0.4194,0.4736999999999999,0.14,0,0.2935999999999999,6.88,0.0,0.0,0,,2,0
20250714,9,12,2,4,6.38,5.81,0.432,0.4761999999999999,0.17,0,0.4731,6.87,0.5,0.0,0,,3,0
20250714,9,12,4,3,5.48,6.85,0.3696,0.5481,0.15,0,0.3778,6.87,0.5,0.5,0,,4,0
20250714,9,12,3,2,3.84,4.67,0.1707,0.3333,0.21,0,0.3394,6.97,0.0,0.0,0,,5,0
20250714,9,12,5,2,5.13,0.0,0.3162,0.0,0.16,1,0.3333,6.83,0.0,0.0,0,,6,0
20250714,10,1,1,3,5.24,4.17,0.3214,0.2778,0.16,0,0.2737,6.71,0.0,0.0,0,,1,1
20250714,10,1,6,2,3.9,4.44,0.2143,0.2778,0.2,0,0.3226,6.88,0.0,0.0,0,,2,0
20250714,10,1,4,2,3.88,0.0,0.191,0.0,0.16,0,0.4316,6.82,0.0,0.0,0,,3,0
20250714,10,1,3,2,4.56,3.25,0.1803,0.0,0.18,1,0.2727,6.81,0.5,0.0,0,,4,0
20250714,10,1,5,2,3.72,3.75,0.1333,0.1578999999999999,0.18,0,0.2989,6.88,0.0,0.0,0,,5,0
20250714,10,1,2,1,3.36,4.23,0.2143,0.2307999999999999,0.15,0,0.4221999999999999,6.8,0.0,-0.5,0,,6,0
20250714,10,2,1,3,6.09,0.0,0.4140999999999999,0.0,0.14,0,0.3792999999999999,6.76,1.0,0.5,0,,1,1
20250714,10,2,2,4,6.76,6.25,0.4733,0.5,0.17,0,0.3626,6.8,2.0,0.0,0,,2,0
20250714,10,2,4,2,5.39,4.9,0.3578,0.3,0.17,0,0.2921,6.87,0.0,-0.5,0,,3,0
20250714,10,2,5,2,4.83,0.0,0.2551,0.0,0.21,0,0.2955,6.82,0.0,-0.5,0,,4,0
20250714,10,2,3,2,3.9,0.0,0.1889,0.0,0.15,0,0.3778,6.86,0.0,0.0,0,,5,0
20250714,10,2,6,1,1.05,0.0,0.0,0.0,0.23,1,0.3711,6.81,0.0,-0.5,0,,6,0
20250714,10,3,3,3,6.09,0.0,0.3956,0.0,0.17,0,0.3510999999999999,6.85,0.0,0.0,0,,1,1
20250714,10,3,4,2,4.9,3.64,0.2949,0.12,0.18,0,0.3226,6.83,0.0,0.0,0,,2,0
20250714,10,3,6,2,4.25,4.94,0.253,0.3333,0.18,0,0.3222,6.86,0.0,-0.5,0,,3,0
20250714,10,3,5,2,4.11,0.0,0.1785999999999999,0.0,0.18,0,0.3146,6.86,0.0,0.0,0,,4,0
20250714,10,3,2,1,1.36,0.0,0.0,0.0,0.21,0,0.3187,6.81,0.0,0.5,0,,5,0
20250714,10,4,1,4,7.55,7.12,0.569,0.5581,0.14,0,0.396,6.71,0.0,0.0,0,,1,1
20250714,10,4,6,4,6.57,6.34,0.4724,0.4483,0.15,0,0.5632,6.79,0.0,0.0,0,,2,0
20250714,10,4,2,2,4.66,5.11,0.2872,0.3684,0.18,0,0.2073,6.88,0.0,0.0,0,,3,0
20250714,10,4,4,3,5.99,6.04,0.4242,0.4347999999999999,0.16,0,0.2828,6.74,0.0,0.0,0,,4,0
20250714,10,4,3,2,4.28,5.11,0.2307999999999999,0.3333,0.14,0,0.4096,6.85,0.0,0.0,0,,5,0
20250714,10,4,5,1,1.64,0.0,0.0,0.0,0.19,1,0.2955,6.78,1.0,-0.5,0,,6,0
20250714,10,5,2,3,5.93,5.85,0.3913,0.3,0.14,0,0.2955,6.79,0.0,0.5,0,,1,1
20250714,10,5,3,4,7.71,5.94,0.5714,0.1765,0.14,0,0.3636,6.75,0.0,0.5,0,,2,0
20250714,10,5,1,2,3.92,3.94,0.2082999999999999,0.1875,0.21,0,0.4239,6.82,0.0,0.0,0,,3,0
20250714,10,5,6,2,5.26,4.68,0.3112999999999999,0.3404,0.18,0,0.2706,6.83,0.0,0.0,0,,4,0
20250714,10,5,5,2,3.81,4.17,0.1416,0.0,0.19,0,0.3736,6.8,0.0,0.0,0,,5,0
20250714,10,5,4,2,5.16,4.79,0.2553,0.1578999999999999,0.21,0,0.3152,6.81,1.0,0.0,0,,6,0
20250714,10,6,4,2,5.19,3.07,0.2868,0.0667,0.21,0,0.2282999999999999,6.79,0.0,0.0,0,,1,1
20250714,10,6,1,2,3.72,3.75,0.1333,0.1578999999999999,0.18,0,0.2989,6.78,0.0,0.0,0,,2,0
20250714,10,6,6,4,6.82,0.0,0.4478999999999999,0.0,0.14,1,0.2637,6.85,0.0,-0.5,0,,3,0
20250714,10,6,5,2,4.29,6.86,0.2941,0.5714,0.21,0,0.3222,6.79,0.0,-0.5,0,,4,0
20250714,10,6,3,3,6.83,6.1,0.4842,0.3448,0.19,0,0.3721,6.86,1.0,-0.5,0,,5,0
20250714,10,6,2,2,4.83,0.0,0.2551,0.0,0.21,0,0.2955,6.79,0.0,-0.5,0,,6,0
20250714,10,7,1,2,4.54,2.8,0.21,0.2,0.17,0,0.3118,6.69,0.0,0.0,0,,1,1
20250714,10,7,2,3,6.24,6.03,0.4553999999999999,0.4063,0.16,0,0.3407,6.84,0.0,0.0,0,,2,0
20250714,10,7,6,4,6.5,0.0,0.472,0.0,0.14,0,0.2929,6.74,0.0,0.0,0,,3,0
20250714,10,7,4,1,1.36,0.0,0.0,0.0,0.21,0,0.3187,6.72,0.0,0.5,0,,4,0
20250714,10,7,5,2,3.9,0.0,0.1889,0.0,0.15,0,0.3778,6.82,0.0,0.0,0,,5,0
20250714,10,7,3,1,4.0,3.0,0.2,0.1429,0.19,0,0.2755,6.8,0.0,-0.5,0,,6,0
20250714,10,8,5,4,7.34,5.69,0.5085999999999999,0.375,0.16,0,0.4090999999999999,6.9,0.0,0.0,0,,1,1
20250714,10,8,1,2,4.53,5.28,0.2532,0.3333,0.18,0,0.2946999999999999,6.75,0.5,0.0,0,,2,0
20250714,10,8,3,3,6.15,6.41,0.4379999999999999,0.4545,0.17,0,0.4105,6.77,0.0,0.0,0,,3,0
20250714,10,8,4,2,4.11,0.0,0.1785999999999999,0.0,0.18,0,0.3146,6.78,0.0,0.0,0,,4,0
20250714,10,8,2,1,1.64,0.0,0.0,0.0,0.19,1,0.2955,6.79,1.0,-0.5,0,,5,0
20250714,10,9,4,4,6.96,6.08,0.4536,0.4324,0.15,0,0.2165,6.76,0.0,0.0,0,,1,1
20250714,10,9,2,2,4.25,4.94,0.253,0.3333,0.18,0,0.3222,6.77,0.0,-0.5,0,,2,0
20250714,10,9,6,2,4.29,4.84,0.1687999999999999,0.2952,0.21,1,0.3586999999999999,6.85,0.5,0.0,0,,3,0
20250714,10,9,5,3,5.24,4.17,0.3214,0.2778,0.16,0,0.2737,6.72,0.0,0.0,0,,4,0
20250714,10,9,1,2,4.31,3.48,0.2019,0.08,0.18,0,0.3656,6.81,0.5,-0.5,0,,5,0
20250714,10,9,3,3,5.99,6.04,0.4242,0.4347999999999999,0.16,0,0.2828,6.81,0.0,0.0,0,,6,0
20250714,10,10,2,4,6.82,0.0,0.4478999999999999,0.0,0.14,1,0.2637,6.76,0.0,-0.5,0,,1,1
20250714,10,10,6,4,6.76,6.25,0.4733,0.5,0.17,0,0.3626,6.73,2.0,0.0,0,,2,0
20250714,10,10,4,3,6.09,0.0,0.3956,0.0,0.17,0,0.3510999999999999,6.78,0.0,0.5,0,,3,0
20250714,10,10,3,2,5.26,4.68,0.3112999999999999,0.3404,0.18,0,0.2706,6.77,0.0,0.5,0,,4,0
20250714,10,10,1,2,4.88,5.63,0.2632,0.375,0.18,0,0.3267,6.75,0.0,-0.5,0,,5,0
20250714,10,10,5,2,3.88,0.0,0.191,0.0,0.16,0,0.4316,6.79,0.0,0.0,0,,6,0
20250714,10,11,3,2,3.81,4.17,0.1416,0.0,0.19,0,0.3736,6.78,0.0,0.0,0,,1,1
20250714,10,11,1,2,4.29,6.86,0.2941,0.5714,0.21,0,0.3222,6.86,0.0,-0.5,0,,2,0
20250714,10,11,5,3,6.09,0.0,0.4140999999999999,0.0,0.14,0,0.3792999999999999,6.83,1.5,0.0,0,,3,0
20250714,10,11,4,4,6.3,7.35,0.4851,0.625,0.17,0,0.3297,6.85,0.0,0.0,0,,4,0
20250714,10,11,2,4,6.5,0.0,0.472,0.0,0.14,0,0.2929,6.83,0.0,0.0,0,,5,0
20250714,10,11,6,2,4.66,5.11,0.2872,0.3684,0.18,0,0.2073,6.92,0.0,0.0,0,,6,0
20250714,10,12,1,4,7.71,5.94,0.5714,0.1765,0.14,0,0.3636,6.77,0.0,0.5,0,,1,1
20250714,10,12,3,4,7.55,7.12,0.569,0.5581,0.14,0,0.396,6.84,0.0,0.0,0,,2,0
20250714,10,12,6,3,6.24,6.03,0.4553999999999999,0.4063,0.16,0,0.3407,6.91,0.0,0.0,0,,3,0
20250714,10,12,2,2,4.9,3.64,0.2949,0.12,0.18,0,0.3226,6.81,0.0,0.0,0,,4,0
20250714,10,12,4,3,6.83,6.1,0.4842,0.3448,0.19,0,0.3721,6.86,1.0,0.0,0,,5,0
20250714,10,12,5,2,5.39,4.9,0.3578,0.3,0.17,0,0.2921,6.87,0.0,-0.5,0,,6,0
20250714,12,1,3,2,4.98,0.0,0.3157999999999999,0.0,0.18,0,0.3818,6.96,1.0,-0.5,0,,1,1
20250714,12,1,1,2,4.3,3.06,0.1205,0.0588,0.2,0,0.2364,6.97,0.0,-0.5,0,,2,0
20250714,12,1,2,2,4.41,4.16,0.1765,0.1578999999999999,0.17,0,0.3547999999999999,7.02,0.5,0.0,0,,3,0
20250714,12,1,5,3,5.86,5.12,0.4132,0.3151,0.16,0,0.4821,6.98,0.0,-0.5,0,,4,0
20250714,12,1,4,2,4.64,0.0,0.2221999999999999,0.0,0.19,0,0.2727,7.03,0.0,-0.5,0,,5,0
20250714,12,1,6,1,1.42,1.25,0.0,0.0,,1,0.3871,7.02,0.0,-0.5,0,,6,0
20250714,12,2,1,1,5.71,3.57,0.3714,0.1429,0.23,0,0.2167,6.95,0.0,0.0,0,,1,1
20250714,12,2,2,4,7.46,7.04,0.5313,0.375,0.15,0,0.3333,7.01,0.0,-0.5,0,,2,0
20250714,12,2,3,3,5.95,2.75,0.42,0.0,0.16,0,0.1864,6.9,0.0,-0.5,0,,3,0
20250714,12,2,5,3,7.5,7.13,0.6,0.596,0.16,0,0.2759,7.02,0.0,0.0,0,,4,0
20250714,12,2,6,2,4.31,3.75,0.1667,0.0,0.16,0,0.4035,6.97,0.0,-0.5,0,,5,0
20250714,12,2,4,2,4.54,5.24,0.2392999999999999,0.3051,0.19,0,0.193,7.03,0.0,-0.5,0,,6,0
20250714,12,3,1,1,4.29,0.0,0.25,0.0,0.2,0,0.4167,6.9,0.0,-0.5,0,,1,1
20250714,12,3,5,2,5.59,5.09,0.3986,0.3636,0.16,1,0.3509,6.99,0.0,0.0,0,,2,0
20250714,12,3,4,3,6.18,6.46,0.4727,0.513,0.16,0,0.3091,6.99,0.0,-0.5,0,,3,0
20250714,12,3,3,3,6.18,0.0,0.4465999999999999,0.0,0.14,0,0.3455,6.94,0.0,-0.5,0,,4,0
20250714,12,3,2,2,2.23,2.44,0.0341,0.0,0.19,0,0.25,6.93,0.0,0.0,0,,5,0
20250714,12,4,1,2,4.95,4.92,0.29,0.2973,0.16,0,0.4167,7.0,0.0,-0.5,0,,1,1
20250714,12,4,3,4,6.96,7.06,0.4512,0.4375,0.12,1,0.5789,6.95,0.0,0.0,0,,2,0
20250714,12,4,2,2,5.44,5.89,0.419,0.3333,0.15,0,0.4261999999999999,6.99,0.0,-0.5,0,,3,0
20250714,12,4,5,3,6.27,6.34,0.4717,0.4828,0.16,1,0.1639,7.03,0.0,-0.5,0,,4,0
20250714,12,4,4,2,3.99,4.41,0.2,0.2198,0.18,0,0.2167,6.93,0.0,-0.5,0,,5,0
20250714,12,4,6,2,4.02,3.53,0.2,0.1176,0.17,0,0.2414,7.04,0.0,0.0,0,,6,0
20250714,12,5,1,4,6.9,6.0,0.5333,0.3461999999999999,0.17,0,0.2857,7.01,0.0,-0.5,0,,1,1
20250714,12,5,2,2,5.18,5.1,0.2738,0.3333,0.15,0,0.4,7.04,0.0,-0.5,0,,2,0
20250714,12,5,6,4,6.76,6.47,0.4443999999999999,0.5085000000000001,0.15,0,0.3621,7.0,0.0,-0.5,0,,3,0
20250714,12,5,4,2,2.81,0.0,0.0824,0.0,0.17,0,0.1186,6.96,0.0,-0.5,0,,4,0
20250714,12,5,5,2,3.99,4.44,0.1839,0.2221999999999999,0.17,0,0.2759,7.01,0.0,-0.5,0,,5,0
20250714,12,5,3,2,4.46,4.79,0.2476,0.2647,0.19,0,0.3559,7.0,0.5,0.0,0,,6,0
20250714,12,6,3,1,4.0,,,,,0,,6.99,0.0,-0.5,0,,1,1
20250714,12,6,1,2,4.54,5.24,0.2392999999999999,0.3051,0.19,0,0.193,6.98,0.0,-0.5,0,,2,0
20250714,12,6,2,4,6.47,6.26,0.541,0.5,0.2,0,0.3448,6.88,0.0,0.5,0,,3,0
20250714,12,6,6,2,4.98,0.0,0.3157999999999999,0.0,0.18,0,0.3818,6.98,1.0,-0.5,0,,4,0
20250714,12,6,5,2,4.33,4.93,0.2095,0.2857,0.16,0,0.3559,7.0,0.0,-0.5,0,,5,0
20250714,12,6,4,1,6.0,,,,,0,,7.03,0.0,0.0,0,,6,0
20250714,12,7,1,3,5.95,2.75,0.42,0.0,0.16,0,0.1864,6.91,0.0,-0.5,0,,1,1
20250714,12,7,2,3,6.11,7.17,0.4426,0.6667000000000001,0.14,0,0.2373,7.07,0.0,0.0,0,,2,0
20250714,12,7,5,1,4.0,,,,,0,,7.08,0.0,-0.5,0,,3,0
20250714,12,7,3,3,6.18,6.46,0.4727,0.513,0.16,0,0.3091,7.05,0.0,-0.5,0,,4,0
20250714,12,7,6,2,5.53,6.43,0.3765,0.4286,0.18,0,0.4107,7.01,0.0,-0.5,0,,5,0
20250714,12,7,4,1,6.0,,,,,0,,7.03,0.0,0.0,0,,6,0
20250714,12,8,2,3,6.28,7.0,0.45,0.5556,0.17,0,0.431,6.96,0.0,-0.5,0,,1,1
20250714,12,8,4,1,2.0,,,,,0,,7.01,0.0,0.0,0,,2,0
20250714,12,8,5,2,4.41,4.16,0.1765,0.1578999999999999,0.17,0,0.3547999999999999,7.02,0.5,-0.5,0,,3,0
20250714,12,8,6,1,5.0,,,,,0,,7.02,0.0,-0.5,0,,4,0
20250714,12,8,1,4,6.12,6.82,0.4036999999999999,0.5455,0.16,0,0.3448,6.99,0.0,-0.5,0,,5,0
20250714,12,8,3,2,4.95,4.92,0.29,0.2973,0.16,0,0.4167,7.03,0.0,-0.5,0,,6,0
20250714,12,9,1,4,7.46,7.04,0.5313,0.375,0.15,0,0.3333,7.01,0.0,-0.5,1,,1,1
20250714,12,9,4,1,1.0,3.0,,,,0,,7.03,0.0,-0.5,1,,2,0
20250714,12,9,2,1,1.0,,,,,0,,7.05,0.0,-0.5,1,,3,0
20250714,12,9,3,1,6.0,,,,,0,,7.0,0.0,0.0,1,,4,0
20250714,12,9,5,2,4.85,4.91,0.2153999999999999,0.3043,0.19,0,0.2221999999999999,7.02,0.0,-0.5,1,,5,0
20250714,12,9,6,1,1.0,4.0,,,,0,,7.03,0.0,-0.5,1,,6,0
20250714,12,10,1,4,6.96,7.06,0.4512,0.4375,0.12,1,0.5789,6.98,0.0,0.0,1,,1,1
20250714,12,10,2,2,2.28,1.79,0.0723,0.0102,0.19,1,0.4426,7.01,0.0,-0.5,1,,2,0
20250714,12,10,6,1,2.0,,,,,0,,6.94,0.0,0.0,1,,3,0
20250714,12,10,4,1,6.0,1.0,,,,0,,6.96,1.5,0.0,1,,4,0
20250714,12,10,3,3,5.86,5.12,0.4132,0.3151,0.16,0,0.4821,7.06,0.0,-0.5,1,,5,0
20250714,12,10,5,1,1.0,,,,,0,,7.01,0.0,-0.5,1,,6,0
20250714,12,11,6,4,6.9,6.0,0.5333,0.3461999999999999,0.17,0,0.2857,7.03,0.0,0.0,1,,1,1
20250714,12,11,2,4,6.5,6.84,0.456,0.6315999999999999,0.15,1,0.3519,6.96,0.0,-0.5,1,,2,0
20250714,12,11,1,4,6.71,6.38,0.4274,0.4211,0.14,0,0.1227999999999999,7.01,0.0,-0.5,1,,3,0
20250714,12,11,5,1,1.0,,,,,0,,7.0,0.0,-0.5,1,,4,0
20250714,12,11,3,3,5.85,0.0,0.3675,0.0,0.18,0,0.2623,7.08,0.0,0.0,1,,5,0
20250714,12,12,5,1,4.0,,,,,0,,7.0,0.0,-0.5,1,,1,1
20250714,12,12,6,1,2.0,,,,,0,,6.96,0.0,-0.5,1,,2,0
20250714,12,12,4,1,6.0,1.0,,,,0,,6.96,0.0,-0.5,1,,3,0
20250714,12,12,2,1,5.0,1.0,,,,0,,7.0,0.0,-0.5,1,,4,0
20250714,12,12,3,1,3.0,5.0,,,,0,,7.08,0.0,-0.5,1,,5,0
20250714,12,12,1,4,6.47,6.26,0.541,0.5,0.2,0,0.3448,6.92,0.0,-0.5,1,,6,0
20250714,13,1,3,4,6.96,6.48,0.5288,0.4483,0.15,0,0.3975999999999999,6.96,0.0,-0.5,0,,1,1
20250714,13,1,1,2,3.86,3.62,0.1895,0.0769,0.2,0,0.3529,6.95,0.0,-0.5,0,,2,0
20250714,13,1,2,1,4.66,2.75,0.2857,0.125,0.19,2,0.3293999999999999,7.0,0.0,-0.5,0,,3,0
20250714,13,1,4,2,5.23,6.22,0.3362,0.5556,0.16,0,0.3977,6.94,0.0,-0.5,0,,4,0
20250714,13,1,5,1,4.0,6.0,,,,0,,7.0,0.5,-0.5,0,,5,0
20250714,13,1,6,1,1.0,3.0,,,,0,,6.93,0.0,-0.5,0,,6,0
20250714,13,2,1,1,5.55,5.44,0.375,0.4443999999999999,0.16,0,0.4235,6.85,0.0,-0.5,0,,1,1
20250714,13,2,3,1,3.0,,,,,0,,6.98,0.0,-0.5,0,,2,0
20250714,13,2,5,1,1.0,,,,,0,,6.88,0.0,-0.5,0,,3,0
20250714,13,2,2,2,5.54,5.15,0.4,0.2766,0.17,0,0.3678,6.93,0.5,0.0,0,,4,0
20250714,13,2,6,3,5.72,0.0,0.3209,0.0,0.15,0,0.407,6.99,0.0,-0.5,0,,5,0
20250714,13,2,4,3,5.62,4.0,0.434,0.0,0.14,0,0.4634,6.93,0.5,0.0,0,,6,0
20250714,13,3,1,3,5.57,6.07,0.3423,0.4074,0.18,0,0.4713,6.94,0.0,0.0,0,,1,1
20250714,13,3,4,1,6.0,,,,,0,,6.92,0.0,-0.5,0,,2,0
20250714,13,3,2,2,3.78,5.06,0.1471,0.3461999999999999,0.16,1,0.3187,6.92,0.0,-0.5,0,,3,0
20250714,13,3,3,1,6.0,6.0,0.4706,0.5,0.18,0,0.3707999999999999,6.89,1.0,0.0,0,,4,0
20250714,13,3,5,1,2.0,4.0,,,,0,,7.0,0.5,0.0,0,,5,0
20250714,13,3,6,1,1.0,5.0,,,,0,,6.94,0.5,-0.5,0,,6,0
20250714,13,4,1,3,6.65,6.84,0.4946,0.5526,0.15,0,0.4706,6.89,0.0,-0.5,0,,1,1
20250714,13,4,6,3,5.48,6.25,0.3667,0.5,0.14,0,0.5357,7.0,0.0,-0.5,0,,2,0
20250714,13,4,3,1,6.0,6.0,,,,0,,6.91,0.0,-0.5,0,,3,0
20250714,13,4,2,2,4.59,5.29,0.2273,0.4286,0.15,0,0.4643,6.91,0.0,-0.5,0,,4,0
20250714,13,4,4,2,5.3,4.82,0.3232,0.2273,0.17,0,0.4268,6.94,0.0,-0.5,0,,5,0
20250714,13,4,5,1,2.0,6.0,,,,0,,6.92,1.0,-0.5,0,,6,0
20250714,13,5,1,3,5.66,5.81,0.3942,0.4559,0.15,0,0.3258,6.88,0.0,-0.5,0,,1,1
20250714,13,5,2,3,6.55,7.68,0.4504999999999999,0.5789,0.16,0,0.2892,6.92,0.0,-0.5,0,,2,0
20250714,13,5,4,4,6.59,6.46,0.4478,0.5042,0.14,0,0.2651,6.92,0.0,-0.5,0,,3,0
20250714,13,5,6,1,1.0,3.0,,,,0,,6.91,0.0,0.0,0,,4,0
20250714,13,5,3,1,4.66,2.75,0.2857,0.125,0.19,2,0.3293999999999999,6.98,0.0,-0.5,0,,5,0
20250714,13,5,5,1,4.0,6.0,,,,0,,6.94,0.0,-0.5,0,,6,0
20250714,13,6,1,3,5.36,6.37,0.3883,0.4443999999999999,0.16,0,0.3556,6.86,0.0,-0.5,0,,1,1
20250714,13,6,2,2,4.07,4.21,0.1957,0.0833,0.2,0,0.3214,6.88,0.5,-0.5,0,,2,0
20250714,13,6,4,1,1.0,,,,,0,,6.92,0.0,-0.5,0,,3,0
20250714,13,6,5,2,5.54,5.15,0.4,0.2766,0.17,0,0.3678,6.91,0.5,0.0,0,,4,0
20250714,13,6,6,1,2.0,,,,,0,,6.94,0.0,-0.5,0,,5,0
20250714,13,6,3,1,3.0,5.0,,,,0,,6.88,0.5,-0.5,0,,6,0
20250714,13,7,2,3,6.11,5.74,0.4586,0.3684,0.17,0,0.3667,6.89,0.0,-0.5,0,,1,1
20250714,13,7,1,3,5.9,5.37,0.3958,0.3157999999999999,0.14,0,0.3372,6.92,0.0,-0.5,0,,2,0
20250714,13,7,6,1,1.0,3.0,,,,0,,6.94,0.5,0.0,0,,3,0
20250714,13,7,4,1,5.0,2.0,,,,0,,6.9,0.0,-0.5,0,,4,0
20250714,13,7,5,1,6.0,5.0,,,,0,,6.87,0.0,-0.5,0,,5,0
20250714,13,8,1,3,5.48,6.25,0.3667,0.5,0.14,0,0.5357,6.89,0.0,-0.5,0,,1,1
20250714,13,8,2,1,5.0,1.0,,,,0,,6.89,0.5,-0.5,0,,2,0
20250714,13,8,4,1,5.0,,,,,0,,6.87,0.0,-0.5,0,,3,0
20250714,13,8,6,1,3.0,1.0,,,,0,,6.87,0.0,-0.5,0,,4,0
20250714,13,8,5,1,2.0,6.0,,,,0,,6.89,0.0,0.0,0,,5,0
20250714,13,8,3,1,6.0,,,,,0,,6.9,0.0,-0.5,0,,6,0
20250714,13,9,2,1,5.0,3.0,,,,0,,6.88,1.0,-0.5,1,,1,1
20250714,13,9,4,3,6.55,7.68,0.4504999999999999,0.5789,0.16,0,0.2892,6.94,0.0,-0.5,1,,2,0
